Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
94	30.74398	2.3224943	36.76431	22.651917	40.0	0.7643266	0.08827306	1.0103782	0.42332602	380000	-7.925797e-05	0.0063204635	-0.04133446	-0.0026403402	0.24591465	0.01588168	0.224	60.0	1928.3241205215454
95	30.552742	2.041855	37.204838	26.047338	40.0	0.76067334	0.094123766	0.9917495	0.357624	384000	-9.0507514e-05	0.0056681093	-0.027029458	-0.0022328813	0.22911091	0.016036116	0.1685	19.0	1948.1120595932007
96	30.622978	2.4570415	35.885033	22.52529	40.0	0.7697922	0.0900621	0.9927457	0.37847963	388000	2.6643755e-05	0.006206928	-0.036996573	-0.0024083026	0.22190727	0.015062469	0.20525001	48.0	1968.4921808242798
97	30.570112	2.233495	36.354595	25.649815	40.0	0.760955	0.1029653	1.0180695	0.31665418	392000	6.188965e-05	0.006381404	-0.011315417	-0.0024785097	0.20980729	0.016308572	0.13725	8.0	1987.8767471313477
98	30.262077	2.2416553	34.921677	24.305014	40.0	0.7591131	0.102012314	1.032863	0.31796074	396000	9.19962e-05	0.0061215586	-0.007905178	-0.0025313841	0.20753492	0.01677264	0.19075	6.0	2007.0901911258698
99	30.567162	2.452609	35.368412	21.56346	40.0	0.7622407	0.09238463	1.1070483	0.34776714	400000	8.990479e-05	0.0063801575	-0.017222952	-0.002524189	0.20578273	0.01619288	0.1595	11.0	2026.6919286251068
100	30.442568	2.3820646	35.55403	22.613789	40.0	0.75140524	0.102922715	0.9823672	0.32411194	404000	-1.8636705e-05	0.0056927293	-0.014900141	-0.0023739496	0.20368333	0.016278064	0.1895	11.0	2046.2925114631653
101	30.357876	2.4654217	37.335922	22.906082	40.0	0.7662739	0.09552461	1.017039	0.33242983	408000	-8.266449e-06	0.0064024925	-0.022924364	-0.0025733004	0.20277788	0.015156737	0.15400001	15.0	2065.823132753372
102	30.981922	2.2322273	35.390453	26.17552	40.0	0.7660169	0.09201943	1.0132837	0.30657807	412000	5.7501795e-05	0.0062759956	-0.034377337	-0.0027822382	0.20125926	0.015024131	0.19975	31.0	2085.8719487190247
103	30.53885	2.1163847	37.409733	23.207195	40.0	0.7640128	0.08955787	1.0426737	0.35394996	416000	1.7938614e-06	0.005528604	-0.009142324	-0.0025484008	0.19500053	0.0150097385	0.16250001	6.0	2105.351630926132
104	30.211775	1.919866	34.06068	24.884989	40.0	0.76065284	0.091213204	0.9951516	0.33725947	420000	-0.00010121441	0.0054730065	-0.035840593	-0.0018975264	0.19426252	0.015294123	0.187	41.0	2126.3652102947235
105	30.970974	2.368583	36.81217	22.299282	40.0	0.7663069	0.091078945	1.0160512	0.22611594	424000	-9.455681e-05	0.0067712115	-0.037931204	-0.0026759547	0.1795662	0.015414019	0.2	61.0	2147.0191748142242
106	30.771385	2.229204	37.224354	26.064575	40.0	0.7719773	0.09609753	1.1414677	0.2999037	428000	-4.1008e-05	0.0056198086	-0.024195435	-0.002173702	0.16965158	0.0152640445	0.14725001	20.0	2166.8070664405823
107	30.99813	2.2412875	35.213142	23.322725	40.0	0.77178305	0.094947055	1.0883355	0.33576897	432000	2.0645142e-05	0.0054055382	-0.0337567	-0.002015066	0.16662993	0.015448064	0.18050002	36.0	2187.1999337673187
108	30.945341	1.9986527	35.901836	25.916355	40.0	0.775835	0.09430915	0.9945461	0.33690134	436000	-5.6743625e-05	0.0059703896	-0.03702341	-0.0021167998	0.16571015	0.015114441	0.19925001	41.0	2208.0781786441803
109	30.63407	2.4179287	36.542107	20.310812	40.0	0.7683059	0.08899052	1.0275079	0.37766618	440000	0.00017844964	0.006167188	-0.019431535	-0.0023529208	0.1607433	0.015315596	0.16475001	10.0	2227.4337577819824
