Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
63	27.636814	3.3056715	35.13773	16.906086	40.0	70.25495	0.064209655	70.63216	70.133545	256000	7.629395e-09	3.7943602	-0.0017865602	-0.036360264	0.59259194	0.0026996771	0.02225	79.0	1832.924224615097
64	28.226822	3.5939858	37.293884	18.408493	40.0	70.06436	0.071112424	70.35953	69.73333	260000	-1.3351441e-08	4.3132477	-0.002360118	-0.014844894	0.5834036	0.0018959345	0.024500001	79.0	1861.1008768081665
65	27.729877	3.4685123	35.50744	17.202164	40.0	70.18455	0.06303628	70.542175	70.04439	264000	7.629395e-09	3.845179	-0.0032484992	-0.034487963	0.56343997	0.0052430467	0.032500003	79.0	1889.1665925979614
66	28.853558	3.4630334	35.45413	18.705702	40.0	70.02905	0.05876639	70.30964	69.795105	268000	0.0	4.3349633	-0.0009926072	-0.09076357	0.5449655	0.003317415	0.01575	79.0	1917.104377746582
67	27.538443	3.772864	35.350033	17.03472	40.0	70.32136	0.08185009	70.767334	70.30145	272000	1.9073488e-08	5.1795535	-0.0043398933	-0.1829381	0.54058546	0.0073794033	0.054750003	79.0	1945.1530811786652
68	28.010628	2.8912504	34.038998	19.66206	40.0	69.889366	0.05502459	70.223595	69.84838	276000	-9.536744e-09	3.4111052	-0.0017077103	-0.00096678734	0.5169103	0.0018218782	0.0225	79.0	1973.2482073307037
69	28.03178	3.8120735	36.194107	17.620535	40.0	69.86237	0.052910507	70.18558	69.84018	280000	1.1444092e-08	4.9897857	-0.004221766	-0.024706364	0.50283325	0.0051698354	0.038500004	79.0	2001.3908581733704
70	28.358122	3.4364493	35.23592	18.70389	40.0	70.01725	0.053818375	70.27335	69.80191	284000	-5.722046e-09	3.9318533	-0.0024576932	-0.053511143	0.51528674	0.0019891472	0.02025	79.0	2030.2862451076508
71	27.636028	3.981601	37.214634	15.632996	40.0	70.24113	0.057373393	70.57279	70.12386	288000	0.0	5.2191095	-0.0010172176	-0.059180737	0.5431072	0.0034308687	0.00625	79.0	2058.760388612747
72	27.799894	3.6993206	34.821957	15.106496	40.0	69.98785	0.057383057	70.247086	69.74049	292000	2.9087069e-08	4.708999	-0.0038149306	-0.026120186	0.5339015	0.0038365196	0.044000003	79.0	2087.004588365555
73	28.190466	3.3994472	36.73289	19.085983	40.0	69.84395	0.057764906	70.17012	69.70798	296000	1.525879e-08	4.1641045	-0.0035298846	-0.0027594566	0.53539664	0.0057815784	0.030500002	79.0	2116.300147294998
74	28.340534	3.6288457	36.374336	17.544792	40.0	69.804794	0.074864596	70.24592	69.78692	300000	-1.47819526e-08	4.387768	-0.0031891407	-0.05537176	0.50692135	0.0032539223	0.04625	79.0	2144.311103820801
75	27.876022	3.4992962	36.82267	19.956955	40.0	70.05066	0.06585983	70.44979	70.03199	304000	1.9073488e-08	4.0825157	-0.0036146585	-0.009268284	0.49777555	0.007960122	0.03575	79.0	2172.501163482666
76	28.787548	3.363028	34.686687	16.627672	40.0	70.10407	0.07506226	70.35466	69.708305	308000	0.0	4.315724	-0.0024114342	-0.15229988	0.510068	0.0034469343	0.026500002	79.0	2200.6823375225067
77	28.026133	3.7861986	36.45661	16.481506	40.0	70.48508	0.07697058	70.94732	70.46798	312000	3.8146974e-09	5.026065	-0.002906479	-0.019334316	0.5058086	0.0072985496	0.03125	79.0	2229.111741065979
78	28.211931	3.5615306	35.005318	18.98515	40.0	70.33197	0.06336593	70.69454	70.197014	316000	-1.1444092e-08	4.3880606	-0.00179282	-0.0030641556	0.48813766	0.001178086	0.022000002	79.0	2257.2271695137024
79	28.198174	3.6178842	37.784832	19.777515	40.0	70.38369	0.057985637	70.703705	70.22726	320000	-1.1444092e-08	4.567074	-0.003509804	-0.0016202927	0.47932738	0.0020198019	0.03175	79.0	2285.3445930480957
80	27.98319	3.2186723	34.519924	19.005611	40.0	70.34248	0.059238277	70.698654	70.29227	324000	3.8146974e-09	3.7667272	-0.0029374561	-0.030475855	0.4712693	0.0065460256	0.037750002	79.0	2313.745550632477
81	28.063503	3.7689555	36.530003	20.761166	40.0	70.165955	0.05715744	70.51091	70.12945	328000	-7.629395e-09	4.9674997	-0.0041709864	-0.0012025833	0.4621472	0.0050193397	0.04425	79.0	2342.5921654701233
82	28.270636	4.1870346	38.217983	18.491747	40.0	70.18176	0.05113622	70.45396	70.024086	332000	1.1444092e-08	5.708709	-0.0022110825	-0.02506113	0.46513453	0.0037920359	0.020000001	79.0	2371.3028421401978
83	28.043812	3.5411708	34.491974	16.275545	40.0	70.34225	0.049923714	70.61265	70.19893	336000	-1.525879e-08	4.750423	0.0030954669	-0.048716545	0.46564552	0.015499433	0.06950001	5.0	2396.8970079421997
84	28.522606	3.4963958	35.0483	18.876158	40.0	70.12441	0.0615774	70.48826	70.110115	340000	0.0	3.9154248	-0.00113155	-0.030695677	0.4716602	0.0014333301	0.0135	79.0	2424.9616117477417
85	28.055393	3.5262234	34.931778	19.906384	40.0	70.29775	0.06973794	70.69769	70.28068	344000	-1.525879e-08	4.286288	-0.002304985	-0.053856373	0.48906112	0.004405896	0.029500002	79.0	2453.491511106491
86	27.52028	3.8814197	35.294044	15.190639	40.0	70.06777	0.075865045	70.49114	70.049065	348000	-1.7166139e-08	5.289759	-0.0030123245	-0.096288204	0.461014	0.004378298	0.038250003	79.0	2482.19545006752
87	27.724144	3.6929393	35.317432	18.257187	40.0	69.742905	0.052694354	69.98194	69.51858	352000	1.1444092e-08	4.62255	-0.001450863	-0.00066137314	0.44577986	0.0041317167	0.0165	79.0	2510.4725601673126
88	27.980349	3.4085793	34.289497	20.091259	40.0	69.76921	0.062671736	69.95626	69.42434	356000	-7.629395e-09	4.252339	-0.0023193131	-0.0075263977	0.42476803	0.0034620268	0.026500002	79.0	2538.7395691871643
89	28.496405	3.2309005	34.811237	18.267056	40.0	69.71097	0.051907912	70.025215	69.69949	360000	0.0	3.7826633	-0.0026511613	-0.08050156	0.43197313	0.00514983	0.03675	79.0	2567.033029317856
90	28.443222	3.6033547	35.75106	18.170223	40.0	69.99406	0.067210205	70.37767	69.97729	364000	-9.536744e-09	4.382447	-0.0025039036	-0.04277563	0.41551253	0.005289488	0.024	79.0	2595.4055020809174
91	28.006878	3.3247313	34.82358	17.793936	40.0	70.2142	0.059760712	70.568565	70.200325	368000	-7.629395e-09	4.2146716	-0.002764145	-0.010715008	0.4179759	0.0017732559	0.024	79.0	2623.5961713790894
92	27.913864	4.1141334	36.69171	16.477291	40.0	70.111534	0.050760206	70.41816	70.05824	372000	-2.2888184e-08	5.393294	-0.0029011539	-0.0027947426	0.39332667	0.0036311203	0.026500002	79.0	2651.6324746608734
93	28.44703	3.3214734	34.63734	19.564228	40.0	70.06064	0.049868416	70.28983	69.85186	376000	0.0	3.8774467	-0.001972824	-0.019284964	0.38435647	0.0017378163	0.0185	79.0	2680.295475959778
94	28.504677	3.507495	35.395298	18.809492	40.0	70.147736	0.07389485	70.54566	70.12897	380000	5.245209e-09	4.739525	0.0057249805	-0.017238617	0.37976766	0.01533294	0.28300002	2.0	2705.8029239177704
95	28.62577	3.6412709	35.71023	16.345667	40.0	70.33934	0.07288449	70.72754	70.32058	384000	1.1444092e-08	4.76673	0.0037600787	-0.08992386	0.38144565	0.01626301	0.245	4.0	2731.773362636566
96	28.253372	3.2471461	37.337624	16.024067	40.0	70.641815	0.046556514	70.92702	70.6328	388000	7.629395e-09	3.5876622	-0.003958786	-0.011489153	0.3834164	0.0050312043	0.05025	79.0	2760.0599253177643
97	27.925642	3.6279194	36.668293	14.834789	40.0	70.71286	0.043278147	70.864975	70.48897	392000	1.9073487e-09	4.533532	-0.0029271527	-0.023958683	0.3677018	0.005065088	0.03325	79.0	2788.3236887454987
98	28.06905	3.312902	35.536694	18.149927	40.0	70.56092	0.045879047	70.706505	70.312035	396000	3.8146974e-09	3.8214133	-0.0024058113	-0.0023386478	0.33179793	0.0019759282	0.017250001	79.0	2817.338312149048
99	28.644688	3.1243784	38.0581	20.89135	40.0	70.49432	0.04195355	70.68484	70.31554	400000	1.9073488e-08	3.829382	-0.0015453282	-0.036009073	0.33903524	0.0042377347	0.01875	79.0	2845.9889574050903
100	27.50755	3.6061988	34.484253	15.806241	40.0	70.66691	0.054824457	70.969925	70.652016	404000	-9.536744e-10	4.3691263	-0.0013445722	-0.13860083	0.31906548	0.0041196877	0.013750001	79.0	2873.954332113266
101	28.499052	3.5135992	37.151836	18.860897	40.0	70.299706	0.06672877	70.43968	69.90601	408000	3.8146974e-09	4.2069135	-0.0015800515	-0.059042454	0.3112753	0.005401277	0.0315	79.0	2902.117723464966
102	28.354918	3.0975208	35.287678	20.690393	40.0	70.55957	0.046002436	70.83669	70.50692	412000	0.0	3.29391	-0.0040544663	-0.0019860268	0.3035046	0.0011127129	0.036000002	79.0	2930.368264198303
103	28.415745	4.1722803	36.40199	17.406284	40.0	70.63333	0.050198864	70.92779	70.556435	416000	1.1444092e-08	5.335266	-0.0038778097	-0.0014886856	0.30122077	0.005230139	0.038000003	79.0	2958.65021443367
104	27.459309	3.8933542	35.12633	17.193508	40.0	70.66563	0.044749334	70.93499	70.65192	420000	-1.9073487e-09	4.9920273	-0.00036942004	-0.18673944	0.3111522	0.015828108	0.178	3.0	2984.3060903549194
105	27.955368	3.4691846	34.814247	18.139225	40.0	70.19922	0.056807958	70.30981	69.86152	424000	1.1444092e-08	4.023852	-0.0031946127	-0.0018339157	0.3080335	0.0052878545	0.029000001	79.0	3012.7377784252167
106	28.314926	3.884787	35.47651	15.483538	40.0	70.17847	0.041741703	70.37823	70.01628	428000	9.536744e-09	4.8677826	-0.0029396126	-0.027793407	0.3170682	0.0049963524	0.036250003	79.0	3040.812525510788
107	27.948833	3.4888763	35.529114	16.315315	40.0	70.342125	0.040470377	70.57569	70.25273	432000	-1.2397766e-08	4.446883	-0.002325804	-0.03687334	0.3015474	0.0031931098	0.017250001	79.0	3069.9203696250916
108	27.47298	3.4083438	34.543533	18.983099	40.0	70.12063	0.03705098	70.34558	70.11294	436000	3.8146974e-09	4.3224936	-0.0023020154	-0.11308622	0.3094966	0.00397343	0.026	79.0	3098.2223975658417
109	28.298935	3.260143	38.10612	19.723469	40.0	69.80803	0.036791395	69.92929	69.61175	440000	-7.629395e-09	4.224414	-0.0033018896	-0.022501469	0.29340187	0.002960018	0.03075	79.0	3126.4692697525024
110	28.36289	3.5798142	35.634087	18.735939	40.0	69.93066	0.053292833	70.21366	69.916374	444000	-2.861023e-09	4.4260187	0.007465748	-0.034388542	0.29113057	0.022193855	0.2915	3.0	3152.511599779129
