Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
81	29.444263	2.6627035	35.768726	21.048748	40.0	0.7357245	0.12615909	1.028851	0.3716529	328000	-2.2992135e-05	0.00036251123	0.02060012	-0.00021340749	0.88541186	0.048013918	0.30675003	1.0	1125.5967967510223
82	30.544048	2.568377	36.02138	23.075657	40.0	0.7621923	0.11923368	1.0089344	0.3586115	332000	1.8082143e-05	0.00038000668	0.018628197	-0.00022957915	0.8852592	0.06495953	0.3125	1.0	1139.3866593837738
83	29.63277	2.7337365	35.076054	20.029736	40.0	0.7410461	0.1264456	1.0105785	0.37291571	336000	-1.4410735e-05	0.00037162172	0.005900341	-0.00022990773	0.88509387	0.05157813	0.2775	1.0	1153.3736565113068
84	29.358217	2.555377	35.968266	21.063879	40.0	0.73439854	0.1269537	1.0145789	0.32898	340000	-1.2742997e-05	0.000358434	-0.0047148746	-0.00021640556	0.8849318	0.04513305	0.224	1.0	1167.2160186767578
85	29.330935	2.7971194	35.924454	21.978151	40.0	0.73230577	0.13085085	1.0102028	0.38346535	344000	-1.4328957e-05	0.00036738755	-0.0005722561	-0.00023011643	0.88471735	0.07016974	0.25	1.0	1180.7780046463013
86	29.54501	3.0152178	36.73279	18.919428	40.0	0.7393921	0.12801415	1.008999	0.33701435	348000	4.3597224e-06	0.00037157076	0.012600137	-0.0002292258	0.88449407	0.07333874	0.24750002	1.0	1194.3744292259216
87	29.554384	2.7372153	35.99143	23.581991	40.0	0.7367499	0.12610559	0.99357903	0.3839906	352000	-2.6978494e-05	0.00033666886	-0.0031775588	-0.0002020085	0.88426626	0.040361475	0.21325001	1.0	1208.0381066799164
88	29.556347	3.2755318	36.926872	19.869143	40.0	0.73881227	0.13082546	1.0052652	0.36542746	356000	3.399849e-06	0.0003302724	-0.004293186	-0.0002004448	0.88402057	0.04687903	0.21725	1.0	1221.7653465270996
89	29.74267	2.8973207	35.74793	23.088884	40.0	0.7433055	0.12763678	0.99857116	0.3649849	360000	3.2517433e-05	0.00033855415	-0.0031223823	-0.00021035531	0.8838101	0.06761394	0.27625	1.0	1235.5573620796204
90	29.96233	2.9426022	35.83763	20.743185	40.0	0.74898523	0.13257532	1.0871631	0.38425457	364000	2.6264192e-05	0.000370676	0.015465607	-0.00022978426	0.88360846	0.05471757	0.25500003	1.0	1249.1593008041382
91	29.893322	2.7692792	35.05068	23.405785	40.0	0.7471338	0.12914774	1.0075858	0.3829683	368000	-5.9710983e-05	0.00033997168	0.0124123	-0.00021103589	0.88338935	0.1018936	0.316	1.0	1262.763560295105
92	29.932775	3.0399287	35.602093	21.148817	40.0	0.7471461	0.1301943	1.0023534	0.3601442	372000	-5.06444e-05	0.00033484658	0.035841342	-0.00020207628	0.8832192	0.12591198	0.37075	1.0	1276.331179857254
93	29.412148	3.0369139	35.268024	21.090666	40.0	0.7359981	0.13484038	1.0110792	0.33051133	376000	-4.5138837e-05	0.0003934245	0.0052890345	-0.0002523011	0.8830461	0.10920708	0.40300003	1.0	1289.947981595993
