Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
101	32.214123	1.7477895	37.272163	28.01629	40.0	48.043533	3.8787687	55.78923	39.825596	408000	3.6888125e-06	0.9031889	-0.014968487	-0.8665056	0.8442675	0.016381593	0.2115	3.0	3346.844433069229
102	32.527134	1.5742096	36.6884	28.87107	40.0	48.123787	3.9085329	56.571014	40.163662	412000	3.1627656e-05	0.7518101	-0.008113205	-0.7218172	0.8437481	0.018286929	0.16250001	2.0	3382.7818026542664
103	32.37961	1.5363777	35.609493	28.883072	40.0	48.277046	3.910319	56.0496	39.91354	416000	1.0580064e-05	0.75058377	-0.011629311	-0.7221803	0.84334135	0.018541368	0.1535	3.0	3418.375808954239
104	32.15071	1.7719886	36.12199	26.557913	40.0	48.43132	3.8783133	56.132206	40.23653	420000	6.3591004e-05	0.92486924	-0.012421413	-0.8927362	0.84266764	0.022090076	0.17825001	3.0	3455.0841677188873
105	32.282867	1.5419142	36.036846	25.3987	40.0	48.494003	3.8697283	56.596203	40.394882	424000	-4.8713687e-06	0.7050605	-0.015028064	-0.6759016	0.84193546	0.016725287	0.2205	4.0	3490.9442923069
106	32.445145	1.3776748	36.876625	29.039448	40.0	48.55025	3.9372318	56.041065	39.790646	428000	-6.311417e-05	0.6047247	-0.012381633	-0.57627577	0.84117377	0.018026872	0.15750001	3.0	3524.5338389873505
107	32.322826	1.4264635	36.291183	27.655338	40.0	48.71787	3.857544	57.887337	40.696728	432000	-1.6738892e-05	0.6738055	-0.0027232096	-0.64096665	0.8406232	0.0154199945	0.15175001	1.0	3559.9629456996918
108	32.168198	1.313159	35.15317	27.67411	40.0	48.79111	3.834473	55.82454	40.739708	436000	2.6683809e-05	0.43627194	0.0022581788	-0.40577915	0.8404657	0.023675295	0.20775001	1.0	3594.475818157196
109	32.297604	1.4198848	35.630405	29.116446	40.0	48.711178	3.8334446	56.47252	40.861393	440000	1.0047913e-05	0.5220796	-0.006459931	-0.492299	0.84032196	0.01681286	0.16175	2.0	3629.2352051734924
110	32.447277	1.5755349	36.56917	28.19255	40.0	48.686977	3.8144617	56.14746	40.77188	444000	-1.4134408e-05	0.8066824	-0.0071193767	-0.7656941	0.8400792	0.018302213	0.20825002	2.0	3664.816974401474
111	32.344086	1.2552242	36.770733	29.313068	40.0	48.945335	3.866465	56.295845	41.164757	448000	-4.713059e-06	0.5036409	-0.013275437	-0.46953806	0.8398449	0.022874678	0.19600001	3.0	3699.552298784256
112	32.31346	1.4296554	35.715385	27.83496	40.0	48.95582	3.8697813	57.49623	40.98216	452000	-3.253174e-05	0.76865405	-0.008781168	-0.7324069	0.83933794	0.021154966	0.177	2.0	3734.660445690155
113	32.511585	1.4217424	35.429756	29.115313	40.0	48.97916	3.858058	56.36123	41.114174	456000	-1.3837815e-05	0.5909179	-0.009991187	-0.5598117	0.83905745	0.01517492	0.15400001	2.0	3768.6143231391907
114	32.556732	1.435718	36.27425	25.928986	40.0	49.136616	3.8722947	56.3545	41.06762	460000	-1.4965058e-05	0.58122873	-0.0073008486	-0.55327356	0.83888066	0.02392463	0.22250001	2.0	3803.490570306778
115	32.542667	1.4040033	36.187798	29.09264	40.0	49.132305	3.8611298	56.928307	41.303593	464000	0.00011385728	0.7291731	-0.009329855	-0.69402754	0.8387797	0.016373444	0.14225	2.0	3839.0998842716217
116	32.490383	1.5133976	36.986248	28.530296	40.0	49.32401	3.8926852	57.09318	40.40596	468000	2.1725655e-05	0.5386226	-0.008014333	-0.5079773	0.8385326	0.020429622	0.156	2.0	3874.00132727623
117	32.454197	1.4206529	36.892574	29.12851	40.0	49.458874	3.8407722	57.71775	41.493538	472000	1.4476776e-05	0.7245808	-0.0070836185	-0.69373393	0.83826756	0.020500237	0.20725001	2.0	3908.9893345832825
118	32.63098	1.3825636	36.73983	28.317863	40.0	49.462803	3.882289	57.144726	41.310074	476000	-4.585266e-06	0.59602803	-0.003941574	-0.56166893	0.8380152	0.028045364	0.18900001	2.0	3945.4907920360565
119	32.547348	1.2631006	35.259327	29.09393	40.0	49.516422	3.7960613	56.84402	41.596966	480000	-2.5756837e-05	0.490175	-0.008422423	-0.46319577	0.8377981	0.018221429	0.13700001	2.0	3979.750494480133
120	32.455658	1.499972	36.23452	28.50345	40.0	49.67118	3.8154314	56.735786	41.762127	484000	-6.5386776e-05	0.59877145	-0.010440192	-0.5704346	0.83758867	0.022768853	0.18325001	2.0	4014.914067029953
