Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
112	30.474957	2.5316193	35.16905	21.855886	40.0	13.860126	3.1518807	30.467108	5.2267227	452000	8.583069e-09	48.691113	-0.008345897	-7.517967	0.21519108	0.016345678	0.12325001	8.0	1692.7700669765472
113	30.360205	2.4057105	35.882256	22.950006	40.0	13.643615	3.5792294	31.629025	4.3711734	456000	5.245209e-08	48.324757	-0.016165728	-7.713047	0.21410878	0.015972253	0.172	14.0	1705.9895477294922
114	30.49961	2.6026974	35.588196	18.580149	40.0	13.997024	3.5597255	30.450994	3.787238	460000	3.8146974e-09	53.68827	-0.009045122	-9.300919	0.21309447	0.016761692	0.18900001	10.0	1719.1631362438202
115	30.628643	2.6858733	36.370872	17.636961	40.0	14.082978	3.109683	29.463501	6.4758782	464000	-5.8174138e-08	49.478626	-0.03345042	-9.11232	0.21218313	0.015044612	0.16800001	79.0	1734.4660820960999
116	30.655222	2.0932803	34.86587	22.421972	40.0	14.098769	3.6051998	34.0048	4.623733	468000	-2.3365022e-08	48.47773	-0.009877146	-6.7448997	0.20858064	0.016261633	0.17750001	15.0	1747.8555641174316
117	30.44096	2.4913085	34.91169	21.964153	40.0	13.977314	3.4054432	31.989794	5.667876	472000	-4.2915346e-08	51.038074	-0.03157563	-9.59948	0.20664854	0.015286558	0.17075	62.0	1763.3966219425201
118	30.405146	2.4419682	35.23353	23.376572	40.0	14.21594	3.7124379	32.56222	5.046678	476000	2.3126603e-08	49.212902	-0.019116135	-7.843876	0.20486546	0.0153433345	0.15900001	15.0	1776.6895914077759
119	30.706755	2.2066257	34.357674	19.066343	40.0	14.144962	3.421028	30.201155	5.216672	480000	-1.3351441e-08	51.68004	-0.035807185	-9.988953	0.20519419	0.013231429	0.20175001	79.0	1791.8926560878754
120	30.571648	1.9902416	35.994537	22.601503	40.0	14.113654	3.5011287	33.15854	4.685855	484000	-6.103516e-08	49.389286	-0.035199426	-7.4946327	0.18554008	0.015248074	0.17825001	79.0	1807.1506612300873
121	30.622053	2.0965288	35.377686	24.310743	40.0	13.957637	3.5659378	32.71881	4.279503	488000	-8.3208086e-08	50.603474	-0.030390022	-8.791889	0.18158467	0.016551647	0.19125001	60.0	1821.7880792617798
