Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
112	27.072094	3.3540564	34.213764	19.717264	40.0	11.943904	6.6584325	25.135103	0.49547055	113000	-8.046627e-09	5.6021175	-0.033147875	-5.543836	0.74652433	0.015457686	0.13	11.0	6843.829189300537
113	27.068096	3.9119747	31.97218	17.888407	40.0	11.873924	6.4121404	24.51817	0.6419023	114000	-4.0084123e-09	6.032484	-0.042152733	-5.938125	0.7462851	0.015964778	0.166	14.0	6905.661936998367
114	28.192059	3.6669314	35.13792	21.19545	40.0	12.969987	6.756512	26.369265	0.50763476	115000	6.943941e-09	4.772302	-0.014054899	-4.70107	0.7461491	0.018191604	0.15	4.0	6961.16799902916
115	27.684345	3.177247	32.792023	20.6499	40.0	12.308426	6.7980957	27.129328	0.36860925	116000	6.854534e-10	5.1262546	-0.029811388	-5.0565705	0.74615866	0.015804386	0.179	13.0	7019.3885271549225
116	25.618502	3.2210727	34.59409	20.659601	40.0	12.293034	6.5507007	26.074656	0.5521479	117000	2.0325183e-08	6.1382036	-0.042697225	-6.0693054	0.7458413	0.015354985	0.142	19.0	7080.459409952164
117	26.344236	3.9602652	36.27666	17.835875	40.0	11.741442	5.918999	24.458544	0.6798154	118000	3.3348798e-08	7.5283985	-0.043516155	-7.459276	0.7431407	0.015765617	0.201	22.0	7143.045663118362
118	25.978376	3.6182833	34.85836	18.00111	40.0	12.073306	6.458803	26.127628	0.4918723	119000	-1.2606383e-08	7.438715	-0.06438269	-7.379175	0.74486786	0.015066606	0.261	47.0	7220.501707077026
119	28.506306	3.3337715	34.946037	20.20394	40.0	11.671079	6.463821	25.584946	0.29221243	120000	2.077222e-08	7.6603985	-0.061073143	-7.595462	0.73882806	0.015018646	0.267	33.0	7290.984855175018
120	26.892298	3.3281176	33.223164	20.607468	40.0	12.433385	6.5576987	27.370672	0.60504067	121000	-1.2427568e-08	6.681921	-0.010517932	-6.618336	0.73802954	0.018897925	0.129	2.0	7345.940495252609
121	27.300892	3.6222923	32.441345	19.125103	40.0	12.028337	6.575408	26.546358	0.46523368	122000	-6.66827e-10	6.76537	-0.04883161	-6.696977	0.7377485	0.015734658	0.189	19.0	7411.456419229507
122	26.595793	3.1232255	33.153458	21.376965	40.0	11.87549	6.5154023	26.186186	0.32452926	123000	-3.0001626e-08	6.1373153	-0.049953416	-6.0592294	0.73743874	0.01642869	0.181	22.0	7473.9332439899445
123	26.806969	3.2722402	32.3727	17.513933	40.0	12.326077	6.342431	26.665318	0.22705865	124000	7.033348e-09	6.500391	-0.09296147	-6.4337416	0.73566103	0.014400964	0.419	79.0	7577.441565990448
