Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
80	28.351364	3.6627893	36.023495	17.786968	40.0	71.01523	1.9416994	77.112	63.354813	324000	-5.233002e-05	7.102716	-0.006013123	-3.5625994	0.5601648	0.019081188	0.13000001	3.0	2100.8189809322357
81	27.805687	3.6622653	37.35093	20.028805	40.0	70.36818	1.9517353	75.782814	62.874336	328000	-2.2907258e-05	8.172055	-0.017191114	-3.873064	0.55982506	0.015609572	0.0895	16.0	2127.0741415023804
82	27.903051	3.950015	34.97326	16.96662	40.0	70.32188	1.9395776	76.86967	64.4395	332000	1.0307313e-05	7.741626	-0.017028894	-3.6792593	0.5590016	0.015684001	0.098000005	12.0	2152.5734169483185
83	27.988884	3.5620155	35.752777	19.261953	40.0	70.37924	2.3327765	77.82948	60.18602	336000	-1.3717652e-05	9.241845	-0.00022009088	-4.9081554	0.5589485	0.024534006	0.26675	2.0	2177.669945001602
84	28.436451	3.7625422	36.38806	17.642853	40.0	70.64181	2.5750864	77.262405	59.911457	340000	3.4523011e-06	7.6224833	-0.019319357	-3.9180655	0.5590827	0.01565863	0.12150001	18.0	2204.1703114509583
85	28.293451	3.4198031	34.77435	19.631685	40.0	70.81038	2.286615	77.50835	61.28106	344000	-3.9281845e-06	6.621717	-0.02423142	-3.5132987	0.55738586	0.015261369	0.12025001	26.0	2229.5895431041718
86	27.880775	3.655923	36.87158	16.614622	40.0	70.81664	2.4439187	78.13752	60.410564	348000	-2.0576477e-05	8.631797	-0.015915226	-4.2752333	0.5534655	0.015044941	0.09825	15.0	2255.1213986873627
87	28.157228	3.7819052	35.943443	16.9298	40.0	71.29117	2.5487473	77.88767	60.327896	352000	-2.3118973e-05	7.6605544	-0.0132549	-3.7706	0.55345994	0.01562519	0.098500006	10.0	2281.4548692703247
88	28.273602	3.7273295	35.375004	20.441187	40.0	71.7794	2.0856538	77.16533	63.40599	356000	3.5095218e-07	8.238296	-0.012881074	-3.2648726	0.55231035	0.015859567	0.10300001	12.0	2305.9282870292664
89	28.245047	3.3735988	35.19944	17.170513	40.0	71.85105	2.1062703	78.348694	62.643227	360000	1.3583661e-05	6.8008833	-0.0183035	-2.9586613	0.5532238	0.015245724	0.09125	19.0	2331.9809200763702
90	28.18089	3.5673099	36.253777	18.014515	40.0	71.33259	2.4177518	78.04816	62.342663	364000	1.2623311e-05	6.9787884	-0.02061434	-2.8965945	0.55614823	0.015300658	0.09075	18.0	2358.8128859996796
91	28.054121	3.649554	34.78212	15.35879	40.0	71.48453	2.0856385	77.41879	63.030415	368000	4.0088657e-05	9.000964	-0.020936267	-4.258844	0.555456	0.015125165	0.116500005	25.0	2384.7818565368652
92	28.050352	3.493961	34.544857	16.778448	40.0	71.406685	1.6940109	76.94839	63.968132	372000	2.3748398e-05	6.4113693	-0.023630882	-2.8375428	0.5438075	0.008107538	0.13425	79.0	2411.7466366291046
93	28.288877	3.3278382	34.530773	18.227045	40.0	71.286766	1.5360471	75.79242	62.534332	376000	2.8123857e-06	7.051039	-0.014420362	-3.1292264	0.53142226	0.01682726	0.107750006	10.0	2438.093126296997
94	28.051628	3.6141863	35.736374	18.811483	40.0	71.40196	1.6855091	75.2438	63.917263	380000	1.412201e-05	6.7372384	-0.0031228305	-2.934979	0.5306425	0.021303903	0.27425	6.0	2463.5602004528046
95	28.281261	3.8570907	34.83515	15.733141	40.0	71.141235	1.7977202	75.99552	62.22127	384000	-7.202149e-06	6.452403	-0.01024125	-2.6173427	0.5301669	0.016200349	0.10650001	10.0	2489.5302245616913
96	28.321106	3.333658	35.145752	17.621765	40.0	71.39122	1.7047381	74.87823	64.57591	388000	1.46331795e-05	6.5268683	-0.02313152	-2.4513679	0.5299842	0.015740708	0.135	53.0	2516.001314163208
97	27.877369	3.6649761	36.622242	14.907356	40.0	71.3576	1.8130311	75.72712	60.035812	392000	-2.161503e-05	6.962447	-0.010710977	-3.1905892	0.51521224	0.015855419	0.13700001	12.0	2541.4606211185455
98	28.047829	3.5988846	35.231922	18.645893	40.0	71.2477	1.7824348	75.03066	62.434982	396000	-4.8873902e-05	6.9248	-0.002758053	-2.4857326	0.51285857	0.01580997	0.15325001	2.0	2567.271920442581
99	28.166357	3.3238208	36.72576	19.714922	40.0	71.027985	1.8259596	75.20614	62.102448	400000	1.3656617e-05	7.166782	-0.022812141	-2.9265046	0.51262295	0.015051721	0.10650001	78.0	2594.9738430976868
100	27.345104	3.631154	34.788452	15.442772	40.0	70.695175	1.851678	76.6051	62.910763	404000	-1.5983582e-05	6.7438498	-0.01890207	-2.758485	0.50533944	0.015229654	0.10075001	25.0	2619.939997434616
101	28.483187	3.4980698	36.916153	17.002823	40.0	70.28378	1.95204	75.64275	61.73853	408000	1.6746521e-06	6.626303	-0.013946494	-3.053497	0.498058	0.0155508965	0.088750005	19.0	2646.5006971359253
102	28.3526	3.3833709	36.038086	20.965801	40.0	70.81155	2.002834	75.48257	62.035328	412000	-7.4234013e-06	6.4535065	-0.025139283	-3.0047219	0.49564067	0.011404019	0.10975	79.0	2675.175879716873
103	28.0646	4.1081905	34.755356	17.170063	40.0	70.297104	1.9025755	74.47486	63.30115	416000	-1.7877579e-05	6.509441	-0.021534646	-2.8132172	0.4820264	0.016001366	0.10650001	42.0	2701.688720703125
104	27.650715	3.761639	37.078114	18.26952	40.0	70.01984	1.8685637	75.2254	61.81297	420000	1.33628855e-05	6.883498	-0.023595255	-2.455914	0.48059884	0.015633829	0.119500004	59.0	2728.814256668091
105	27.931578	3.5287347	35.69379	17.16978	40.0	69.78877	1.869601	73.95118	61.006077	424000	1.6368867e-05	6.798771	-0.00021043778	-2.585483	0.4741662	0.019598283	0.23775001	6.0	2754.971175670624
106	28.088387	3.6756926	36.406918	18.050304	40.0	69.74842	1.9064586	73.63614	62.33641	428000	3.1547547e-06	5.148931	-0.023290738	-1.4794393	0.47329196	0.015351477	0.12125	78.0	2783.253689289093
107	27.846865	3.294982	34.54942	19.774832	40.0	70.064064	2.2040813	74.0503	60.06256	432000	1.2174607e-05	6.6610217	-0.012580746	-2.490632	0.46084535	0.015499085	0.062000003	12.0	2811.254048347473
108	27.454731	3.3830721	36.127323	19.94605	40.0	69.41957	1.8456454	74.7843	62.6871	436000	1.5439988e-05	6.2953124	-0.0025829067	-2.5659964	0.46093637	0.01881765	0.22700001	7.0	2836.206575870514
109	28.142048	3.21817	35.15272	19.380106	40.0	69.192406	1.6809565	73.309525	61.409702	440000	-2.6828768e-05	6.3957515	0.002817547	-2.6111639	0.4599101	0.017812718	0.215	1.0	2862.422881126404
110	28.083183	3.7052963	35.74376	18.443174	40.0	69.16794	2.046414	74.132835	59.972828	444000	-2.2048951e-05	7.939921	0.011924273	-3.3162813	0.45971268	0.022609096	0.35625002	1.0	2887.6446352005005
111	27.536098	3.5134692	34.985573	17.41846	40.0	68.94574	2.330276	73.8593	59.644016	448000	-1.21784215e-05	9.402919	0.010049262	-3.9840922	0.45949152	0.039805032	0.38025	3.0	2913.8769080638885
112	27.711224	3.8274858	35.70413	15.136003	40.0	68.536736	2.2668633	72.565636	58.65788	452000	2.9365541e-05	8.699484	0.0035102312	-3.5734963	0.4587925	0.025785157	0.26825002	7.0	2939.26540350914
113	27.11745	3.8198068	35.81748	16.851406	40.0	68.2458	2.5163214	73.23305	57.02563	456000	-1.3137818e-05	9.541815	-0.022245103	-4.27953	0.45702	0.015155849	0.10175	42.0	2966.313225507736
114	28.08677	3.6629395	34.458946	16.071995	40.0	67.38643	2.6443758	71.47086	57.35508	460000	-8.907318e-06	8.758602	0.001728735	-1.958363	0.45278335	0.026208963	0.31300002	6.0	2993.0989859104156
115	27.64223	3.7103817	35.400063	19.410542	40.0	66.885574	2.4418063	70.35819	55.01679	464000	7.3699953e-06	9.599957	0.009756173	-3.2458935	0.45252097	0.02167336	0.29950002	1.0	3017.8127167224884
116	27.913313	3.4605427	34.57656	17.81303	40.0	66.89258	2.4204168	71.098404	54.329567	468000	-4.4441225e-07	7.5633225	0.009609877	-2.6967053	0.45248052	0.023684548	0.3415	1.0	3042.8192250728607
117	27.97847	3.7639208	36.621468	14.718022	40.0	66.98567	2.4937167	73.583626	51.426773	472000	1.5874863e-05	8.819578	0.0034121152	-3.3131208	0.45246845	0.01654167	0.17775	5.0	3068.9442660808563
118	27.554768	3.4887815	36.08827	19.63405	40.0	67.148705	2.1090782	73.56188	56.182896	476000	-1.2235642e-05	8.043617	-0.008736111	-2.8109684	0.45233482	0.015558753	0.06575	10.0	3095.8978941440582
119	27.627775	3.3941252	36.40978	17.513847	40.0	66.58987	2.1975646	69.95095	57.979984	480000	1.7419816e-05	6.323757	-0.023292627	-1.7175493	0.4522409	0.0124347415	0.11575001	79.0	3122.922252178192
120	27.31144	3.4711742	34.6409	19.640135	40.0	66.52959	2.225284	70.23321	53.07546	484000	-1.0757447e-05	8.88667	0.0061405143	-2.918251	0.4419807	0.017256543	0.21100001	4.0	3148.4447984695435
121	27.22221	3.8917127	35.118565	18.188444	40.0	66.50305	2.4495327	70.265564	54.0599	488000	3.2270433e-05	8.347464	0.008781848	-2.9874897	0.4420032	0.03137281	0.41975003	2.0	3174.3198935985565
