Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
106	28.23093	3.528852	35.679363	20.104193	40.0	70.98718	0.028560879	71.13228	70.91416	428000	1.9073488e-08	4.517149	-0.0037128183	-0.010798931	0.6829608	0.0064074327	0.027250001	79.0	3106.409536600113
107	28.237827	3.3237338	34.619785	20.687033	40.0	70.88267	0.017096112	70.88744	70.78938	432000	-1.525879e-08	3.695696	-0.0033416252	-0.009759665	0.69409746	0.001985237	0.03725	79.0	3135.667284488678
108	28.979048	3.774008	37.488277	19.930382	40.0	70.78234	0.01563794	70.821846	70.698685	436000	-7.629395e-09	4.843793	-0.001923996	-0.04344797	0.695252	0.0042894925	0.0175	79.0	3164.8509089946747
109	27.778315	3.4357526	36.29	17.400148	40.0	70.961876	0.10300199	71.4935	70.93687	440000	-7.629395e-09	4.3859243	-0.0027936746	-0.11286974	0.6905395	0.004489242	0.03375	79.0	3193.795103788376
110	28.503025	3.3833666	35.471603	17.572897	40.0	70.66573	0.056968343	70.681435	70.34715	444000	1.525879e-08	4.1918917	-0.0027980579	-0.012729168	0.6804043	0.0037566535	0.029250002	79.0	3224.2725098133087
111	28.49089	3.4973085	36.69337	19.486498	40.0	70.69609	0.056385275	70.96934	70.67751	448000	0.0	4.361292	-0.0018346864	-0.045996666	0.68356264	0.0010995858	0.013750001	79.0	3253.2581634521484
112	27.83055	3.6494362	36.533188	16.2928	40.0	70.900925	0.025026627	70.907166	70.7675	452000	7.3909763e-09	4.7006736	-0.0035095061	-0.044141293	0.68352675	0.005409859	0.03875	79.0	3282.3596477508545
113	28.805244	3.3941138	36.21068	20.734076	40.0	70.68925	0.06196366	70.70687	70.37101	456000	1.6212464e-08	3.9881063	-0.0038203385	-0.13354015	0.6724172	0.003667129	0.03525	79.0	3311.480573415756
114	28.419744	3.3250315	35.373505	20.239628	40.0	71.04381	0.02211691	71.13466	70.9664	460000	-6.6757204e-09	3.8195808	-0.0020324355	-0.0009188652	0.6560686	0.0017825253	0.0195	79.0	3340.5498118400574
115	28.027359	3.5360048	35.154827	16.178444	40.0	71.01655	0.016231127	71.079254	70.95237	464000	-3.8146974e-09	4.7626953	-0.004882227	-0.07471228	0.65441924	0.0048549534	0.047750004	79.0	3369.2781505584717
116	27.863577	3.5182264	35.990726	14.1195345	40.0	70.75178	0.014534116	70.772385	70.66661	468000	-1.9073488e-08	4.199223	-0.0027872736	-0.05079508	0.64144486	0.0044079795	0.028250001	79.0	3398.4748253822327
117	27.841045	3.9782407	36.01067	14.977243	40.0	70.531204	0.037931956	70.54251	70.36044	472000	-3.8146974e-09	5.305439	-0.0021667196	-0.02227354	0.6386244	0.0053026	0.0225	79.0	3427.5311636924744
118	27.736292	3.7761168	35.963795	13.891873	40.0	70.38314	0.041007847	70.39724	70.20847	476000	-1.525879e-08	4.677796	-0.0020291405	-0.035709858	0.63906467	0.0021583945	0.016	79.0	3456.9950132369995
119	28.713161	3.369746	37.174248	20.717218	40.0	70.19048	0.041125655	70.20428	70.03203	480000	1.9073487e-09	3.9462526	-0.005051637	-0.093734264	0.6370678	0.005001155	0.041	79.0	3485.8804347515106
